ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8304,0.132111575614,0.0,0.699948915103,0.0791354087443,1.0
8305,0.0190174868334,0.0535591066512,0.876324523992,0.0,1.0
8306,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
8307,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
8308,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
8309,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
8310,0.0,1.0,0.601292349819,0.165374652166,0.205574068685
8311,0.0632495364201,0.86992395136,0.571773872832,0.0,1.0
8312,0.0169782250083,0.0,1.0,0.0506235211315,0.544960555971
8313,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
8314,0.839042566708,0.0,0.0455951548444,1.0,0.159337332117
8315,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8316,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
8317,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8318,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
8319,0.231793014528,0.0,0.372453587728,1.0,0.317380525664
8320,0.149198220464,0.0,1.0,0.152292438738,0.187991311855
8321,0.32570122474,0.0,0.633870810064,1.0,0.0650307877772
8322,1.0,0.0,0.0432937517198,0.0915212651898,0.0647997538059
8323,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
8324,0.132111575614,0.0,0.699948915103,0.0791354087443,1.0
8325,0.52794520373,0.0,0.230502070467,0.858174630043,1.0
8326,0.0,0.81434331562,0.81792288857,0.788979093893,1.0
8327,1.0,0.0,0.0231359199392,0.13899527078,0.40383118864
8328,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
8329,0.0,0.218180688859,0.521023596615,0.0202800058793,1.0
8330,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
8331,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
8332,1.0,0.0,0.0558622105749,0.114297084245,0.421648945784
8333,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
8334,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
8335,0.138215590924,0.0,0.581190372405,0.71191569666,1.0
8336,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
8337,1.0,0.0365262806673,0.0,0.109812089429,0.215440386027
8338,0.138215590924,0.0,0.581190372405,0.71191569666,1.0
8339,1.0,0.0,0.0786912312069,0.512979808208,0.0864356309207
8340,1.0,0.325231295356,0.0858375542332,0.0,0.318986247665
8341,0.0508411457805,0.0,1.0,0.283226364498,0.245363525249
8342,0.0641618653966,0.00883191208105,0.597638110543,0.0,1.0
8343,0.0632495364201,0.86992395136,0.571773872832,0.0,1.0
8344,0.0168674283629,0.445868445277,0.082001612206,0.0,1.0
8345,0.0320197708705,0.0537644118586,0.964672631354,0.0,1.0
8346,0.182295886753,0.0,1.0,0.904876849095,0.986742551151
8347,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
8348,0.0320197708705,0.0537644118586,0.964672631354,0.0,1.0
8349,1.0,0.0,0.103549220201,0.185393684944,0.173573920116
8350,0.178560956113,0.0,1.0,0.829577032313,0.5896511809
8351,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8352,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
8353,0.839042566708,0.0,0.0455951548444,1.0,0.159337332117
8354,0.272153121257,0.0694703541444,0.507551285397,1.0,0.0
8355,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
8356,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
8357,0.839042566708,0.0,0.0455951548444,1.0,0.159337332117
8358,1.0,0.0,0.123470498903,0.479968751153,0.372178360514
8359,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
8360,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
8361,1.0,0.0,0.0596757650754,0.133277501041,0.08211229661
8362,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
8363,0.0,0.774035948367,0.530540292091,0.0524307156678,1.0
8364,0.195143974602,0.691696117842,0.885713983472,0.0,1.0
8365,0.739379984489,0.0,0.600862813083,1.0,0.643255306233
8366,0.0,0.770776540978,0.228480310352,0.116006645507,1.0
8367,0.926647141371,0.0,0.0940656065102,1.0,0.576862063825
8368,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
8369,0.178560956113,0.0,1.0,0.829577032313,0.5896511809
8370,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
8371,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
8372,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
8373,0.0320197708705,0.0537644118586,0.964672631354,0.0,1.0
8374,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8375,0.176538565066,0.344668129874,0.685500563037,0.0,1.0
8376,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
8377,0.839042566708,0.0,0.0455951548444,1.0,0.159337332117
8378,1.0,0.265550168636,0.0114546993601,0.0,0.285179593643
8379,0.0408537084279,0.010973348379,0.557560156852,0.0,1.0
8380,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
8381,0.207399314624,0.351544953048,0.491605005724,0.0,1.0
8382,0.794340671569,0.0,0.150046740076,1.0,0.116414334384
8383,0.231793014528,0.0,0.372453587728,1.0,0.317380525664
8384,0.0,0.324839673805,1.0,0.0439270798409,0.379902981533
8385,0.0641618653966,0.00883191208105,0.597638110543,0.0,1.0
8386,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
8387,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
8388,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
8389,0.00294087313089,0.243425142709,0.793627295955,0.0,1.0
8390,1.0,0.0,0.168155217328,0.620665881343,0.334830391938
8391,1.0,0.0,0.231379431143,0.706959125578,0.492570125083
8392,0.0190174868334,0.0535591066512,0.876324523992,0.0,1.0
8393,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
8394,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
8395,0.642282816343,0.0468361028178,1.0,0.817047986485,0.0
8396,1.0,0.0,0.0558622105749,0.114297084245,0.421648945784
8397,1.0,0.0,0.219061628716,0.754176054759,0.742897067923
8398,0.0,0.0768495440288,0.876100589003,1.0,0.0613534430947
8399,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
8400,0.177890019081,1.0,0.0,0.0652049434023,0.91559889337
8401,1.0,0.0,0.160315473771,0.61070753701,0.143233149634
8402,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
8403,1.0,0.0,0.0109676389053,0.0571299524975,0.177267425275
8404,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
8405,0.0190174868334,0.0535591066512,0.876324523992,0.0,1.0
8406,1.0,0.0,0.145391292246,0.692652553763,0.199188125631
8407,1.0,0.0,0.0889564111302,0.790595555101,0.810131031292
8408,1.0,0.0,0.327647678501,0.193135195038,0.763662610762
8409,0.1552564951,0.0,0.471764383795,0.554319372394,1.0
8410,0.0442051644198,0.0,1.0,0.941349648949,0.689129714774
8411,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8412,0.115206742234,1.0,0.0,0.0806358716378,0.57863549478
8413,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
8414,0.0,0.13852300899,0.140400522079,0.462972928508,1.0
8415,0.57727652387,0.0,0.612068874871,1.0,0.0953639234738
8416,0.0,0.440232669639,0.886375628611,0.0118168621509,1.0
8417,1.0,0.559744557749,0.193647576258,0.0,0.221798831408
8418,0.141890742797,0.0,1.0,0.920939854689,0.560819078212
8419,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
8420,0.52794520373,0.0,0.230502070467,0.858174630043,1.0
8421,0.839042566708,0.0,0.0455951548444,1.0,0.159337332117
8422,0.232552966351,0.38038035314,0.61375290386,0.0,1.0
8423,1.0,0.0,0.168155217328,0.620665881343,0.334830391938
8424,0.0882993127646,0.00651382092622,0.376018621649,1.0,0.0
8425,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
8426,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8427,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
8428,0.926647141371,0.0,0.0940656065102,1.0,0.576862063825
8429,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8430,0.231793014528,0.0,0.372453587728,1.0,0.317380525664
8431,1.0,0.0,0.22925402639,0.15332908023,0.434580412709
8432,1.0,0.0,0.327647678501,0.193135195038,0.763662610762
8433,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
8434,0.63993903734,0.0,1.0,0.459364896849,0.0793236117419
8435,0.0,0.0142869586871,1.0,0.531843028066,0.290032474875
8436,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
8437,1.0,0.0,0.0596757650754,0.133277501041,0.08211229661
8438,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
8439,0.415327823488,1.0,0.0206429376183,0.0,0.653980732326
8440,1.0,0.906790376019,0.284426680982,0.0,0.250023511709
8441,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
8442,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
8443,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
8444,0.0296101357033,0.0,0.986481024366,0.0566254995283,1.0
8445,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
8446,0.0,0.0429112907595,1.0,0.133389131599,0.295347936834
8447,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
8448,0.0190174868334,0.0535591066512,0.876324523992,0.0,1.0
8449,1.0,0.0,0.0109676389053,0.0571299524975,0.177267425275
8450,1.0,0.0,0.219061628716,0.754176054759,0.742897067923
8451,0.282647508773,0.0,0.294915124922,1.0,0.552941878976
8452,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
8453,1.0,0.0,0.270110925823,0.0529740966746,0.397314369853
8454,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
8455,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
8456,1.0,0.0,0.0284226592955,0.563366404264,0.381676980215
8457,1.0,0.0,0.160315473771,0.61070753701,0.143233149634
8458,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8459,0.780384771508,0.0,0.43663016317,1.0,0.421024458764
8460,0.0,0.124911138727,0.78399991087,0.0604534260971,1.0
8461,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8462,0.0,0.197595045103,0.624424380565,1.0,0.252517156041
8463,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8464,0.231793014528,0.0,0.372453587728,1.0,0.317380525664
8465,0.0320197708705,0.0537644118586,0.964672631354,0.0,1.0
8466,0.0508411457805,0.0,1.0,0.283226364498,0.245363525249
8467,0.0,0.38894613196,0.869947156596,0.00599057960718,1.0
8468,1.0,0.0,0.231379431143,0.706959125578,0.492570125083
8469,0.195143974602,0.691696117842,0.885713983472,0.0,1.0
8470,1.0,0.0285949418599,0.222011532111,0.0,0.267633473907
8471,0.0,0.440232669639,0.886375628611,0.0118168621509,1.0
8472,0.167344934822,0.0,0.870912506314,1.0,0.337298776334
8473,0.0169782250083,0.0,1.0,0.0506235211315,0.544960555971
8474,1.0,0.0,0.0596757650754,0.133277501041,0.08211229661
8475,0.1552564951,0.0,0.471764383795,0.554319372394,1.0
8476,1.0,0.0,0.0820351366533,0.479529544433,0.433322732331
8477,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
8478,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
8479,0.00791866921733,1.0,0.355516138755,0.0,0.374069542975
8480,0.0190174868334,0.0535591066512,0.876324523992,0.0,1.0
8481,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
8482,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
8483,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
8484,0.541143836472,0.0,0.372058281969,0.945018471499,1.0
8485,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
8486,0.0423099810418,0.705511954472,1.0,0.0,0.22114029539
8487,0.389441034112,0.0,0.372854831766,1.0,0.318274634251
8488,0.0,0.396617896284,0.828260145997,0.105257151113,1.0
8489,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
8490,0.0190174868334,0.0535591066512,0.876324523992,0.0,1.0
8491,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
8492,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
8493,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
8494,1.0,0.0280811138184,0.0,0.818050300105,0.47938568152
8495,0.182295886753,0.0,1.0,0.904876849095,0.986742551151
8496,1.0,0.0,0.160315473771,0.61070753701,0.143233149634
8497,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
8498,0.0,0.13852300899,0.140400522079,0.462972928508,1.0
8499,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
8500,1.0,0.0,0.15950255574,0.923217161483,0.442388905468
8501,0.739379984489,0.0,0.600862813083,1.0,0.643255306233
8502,0.32570122474,0.0,0.633870810064,1.0,0.0650307877772
8503,1.0,0.0,0.0935623946921,0.454039732549,0.0768865442371
8504,0.232552966351,0.38038035314,0.61375290386,0.0,1.0
8505,0.200845289599,0.0,0.822426404107,1.0,0.156531814292
8506,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8507,0.0214545086892,1.0,0.408624036021,0.0,0.653144852585
8508,1.0,0.0,0.0972338298295,0.0901188585194,0.286699017251
8509,0.141051462425,0.0,1.0,0.78335526642,0.436501356458
8510,0.346252779505,1.0,0.0479213047739,0.000429051470866,0.0
8511,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
8512,0.0,0.168516224243,1.0,0.0260036390516,0.551793408374
8513,1.0,0.0,0.0558622105749,0.114297084245,0.421648945784
8514,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
8515,0.0341861422983,0.105600141933,0.579451373128,0.0,1.0
8516,1.0,0.906790376019,0.284426680982,0.0,0.250023511709
8517,0.0263174603129,0.0,1.0,0.046331694661,0.745903834608
8518,1.0,0.0,0.0231359199392,0.13899527078,0.40383118864
8519,0.90970946457,0.0,0.295064957455,1.0,0.377781219198
8520,1.0,0.0,0.0596757650754,0.133277501041,0.08211229661
8521,1.0,0.0,0.598545092368,0.687347226955,0.0933094102778
8522,1.0,0.0,0.22925402639,0.15332908023,0.434580412709
8523,0.0434198999575,1.0,0.369625191812,0.0,0.384541663323
8524,0.328069847766,0.0,1.0,0.674816320205,0.745682926724
8525,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
8526,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8527,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
8528,0.0,0.880335044474,0.728005747104,0.00455071657047,1.0
8529,1.0,0.0,0.310250678798,0.216949260338,0.756335970863
8530,1.0,0.0,0.476907314795,0.068948268416,0.828815382316
8531,1.0,0.0382048837104,0.355004392113,0.0,0.505113066388
8532,1.0,0.0,0.0558622105749,0.114297084245,0.421648945784
8533,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8534,0.541143836472,0.0,0.372058281969,0.945018471499,1.0
8535,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
8536,0.415327823488,1.0,0.0206429376183,0.0,0.653980732326
8537,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
8538,0.0374508895441,0.480337624386,0.696920157387,0.0,1.0
8539,1.0,0.0,0.219061628716,0.754176054759,0.742897067923
8540,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8541,0.0468387163984,0.193309449146,0.516293909795,0.0,1.0
8542,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8543,0.839042566708,0.0,0.0455951548444,1.0,0.159337332117
8544,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
8545,0.132111575614,0.0,0.699948915103,0.0791354087443,1.0
8546,1.0,0.325231295356,0.0858375542332,0.0,0.318986247665
8547,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8548,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
8549,0.0,0.388568519042,0.836743699472,0.00527818406707,1.0
8550,1.0,0.0971625049365,0.164212305545,0.0,0.333494637215
8551,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
8552,0.0408537084279,0.010973348379,0.557560156852,0.0,1.0
8553,1.0,0.0,0.0558622105749,0.114297084245,0.421648945784
8554,0.195832248617,0.0,1.0,0.86182742611,0.262766548666
8555,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
8556,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
8557,0.837439541363,0.0,0.136370337189,1.0,0.0935534327304
8558,1.0,0.0,0.157901251921,0.115742570963,0.45902500526
8559,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
8560,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
8561,0.0,0.736633167858,0.204558751262,0.738319544822,1.0
8562,0.0694801786585,1.0,0.0,0.035653406824,0.377866888281
8563,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
8564,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
8565,1.0,0.0,0.0972338298295,0.0901188585194,0.286699017251
8566,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
8567,0.57727652387,0.0,0.612068874871,1.0,0.0953639234738
8568,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
8569,0.202942124937,0.0,0.595458157216,1.0,0.291965697772
8570,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
8571,0.0,1.0,0.434999464476,0.182690570622,0.535451232542
8572,0.839042566708,0.0,0.0455951548444,1.0,0.159337332117
8573,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
8574,1.0,0.0,0.0432937517198,0.0915212651898,0.0647997538059
8575,0.0,0.465434265397,0.427930175433,1.0,0.743332871756
8576,1.0,0.0,0.3755996053,0.339212001976,0.96503403087
8577,0.57727652387,0.0,0.612068874871,1.0,0.0953639234738
8578,0.0861920577452,0.457064347591,0.883535556702,1.0,0.0
8579,0.0,0.0328920475404,1.0,0.12506831768,0.268852849075
8580,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
8581,0.0408537084279,0.010973348379,0.557560156852,0.0,1.0
8582,0.389441034112,0.0,0.372854831766,1.0,0.318274634251
8583,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
8584,0.699276653891,0.0,0.017017326787,1.0,0.235724637378
8585,0.0,0.248158250583,1.0,0.466293861252,0.177942435301
8586,0.342620241098,0.0,1.0,0.598627940405,0.751806496988
8587,1.0,0.0,0.310250678798,0.216949260338,0.756335970863
8588,0.0338501205466,0.0,1.0,0.500261171822,0.399490244149
8589,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
8590,1.0,0.0,0.231379431143,0.706959125578,0.492570125083
8591,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
8592,0.0432668063594,0.0,1.0,0.604088006697,0.454236082142
8593,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
8594,0.0,0.0733496175244,1.0,0.0542725573014,0.285354769461
8595,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
8596,1.0,0.0,0.0432937517198,0.0915212651898,0.0647997538059
8597,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
8598,0.704955296556,0.0,1.0,0.644881464135,0.577125959748
8599,0.0,0.440232669639,0.886375628611,0.0118168621509,1.0
8600,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
8601,1.0,0.0,0.12532048219,0.173327149535,0.143936704613
8602,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
8603,1.0,0.0,0.0109676389053,0.0571299524975,0.177267425275
8604,1.0,0.0,0.0859807054931,0.082331821134,0.319482958411
8605,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
8606,0.0448159814131,0.0623684536252,0.679462684004,0.0,1.0
8607,1.0,0.0,0.0432937517198,0.0915212651898,0.0647997538059
8608,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
8609,0.0351813972979,0.0,0.643683327304,0.0576855556422,1.0
8610,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
8611,0.134424982895,0.0,1.0,0.748288222642,0.27063361503
8612,1.0,0.301402691187,0.0,0.286337479103,0.928704036203
8613,1.0,0.0,0.0775463486199,0.988738096651,0.0822218655775
8614,0.0341861422983,0.105600141933,0.579451373128,0.0,1.0
8615,1.0,0.0,0.0786912312069,0.512979808208,0.0864356309207
8616,0.0320197708705,0.0537644118586,0.964672631354,0.0,1.0
8617,0.0,0.141282200261,1.0,0.168695073009,0.370938396404
8618,0.653063721886,0.0141470029624,0.397736153718,1.0,0.0
8619,0.385566146211,0.0,0.216455338264,1.0,0.17063102689
8620,0.176538565066,0.344668129874,0.685500563037,0.0,1.0
8621,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
8622,0.0168674283629,0.445868445277,0.082001612206,0.0,1.0
8623,0.106564940635,0.0,1.0,0.605266151282,0.271629872124
8624,0.417503494544,0.0,0.199965253344,1.0,0.149904744679
8625,0.664030162854,0.0,0.0659184015064,1.0,0.32209571883
8626,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8627,0.0,0.736633167858,0.204558751262,0.738319544822,1.0
8628,0.202942124937,0.0,0.595458157216,1.0,0.291965697772
8629,0.0169782250083,0.0,1.0,0.0506235211315,0.544960555971
8630,0.195702818889,0.0,0.616812732269,1.0,0.517774288058
8631,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
8632,0.246037175998,0.0,1.0,0.123724046431,0.282444923824
8633,0.347699586025,0.0,0.614283535685,1.0,0.0365502616527
8634,0.0,0.0429112907595,1.0,0.133389131599,0.295347936834
8635,0.0,0.133020731709,1.0,0.0994521305709,0.35301767297
8636,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
8637,1.0,0.602591908408,0.0957411823618,0.0,0.212396615531
8638,0.0296101357033,0.0,0.986481024366,0.0566254995283,1.0
8639,0.0263174603129,0.0,1.0,0.046331694661,0.745903834608
8640,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
8641,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
8642,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8643,0.354466439059,0.0,0.100352763392,1.0,0.248280285244
8644,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
8645,1.0,0.0,0.0432937517198,0.0915212651898,0.0647997538059
8646,1.0,0.0,0.22925402639,0.15332908023,0.434580412709
8647,0.228886749641,1.0,0.176397778391,0.0,0.468137421696
8648,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
8649,0.0888994836683,0.171794640011,0.514516514044,0.0,1.0
8650,0.0448159814131,0.0623684536252,0.679462684004,0.0,1.0
8651,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8652,0.0169782250083,0.0,1.0,0.0506235211315,0.544960555971
8653,0.0,1.0,0.732861014372,0.703298818295,0.500001988237
8654,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8655,0.1552564951,0.0,0.471764383795,0.554319372394,1.0
8656,0.926647141371,0.0,0.0940656065102,1.0,0.576862063825
8657,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
8658,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
8659,1.0,0.325231295356,0.0858375542332,0.0,0.318986247665
8660,0.244748072432,0.0,0.681355085939,1.0,0.130525822936
8661,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
8662,0.105778523054,0.489324596973,0.887469176691,0.0,1.0
8663,1.0,0.0,0.0596757650754,0.133277501041,0.08211229661
8664,1.0,0.265550168636,0.0114546993601,0.0,0.285179593643
8665,0.0139124429892,0.306212595359,0.775291584341,0.0,1.0
8666,0.0,0.440232669639,0.886375628611,0.0118168621509,1.0
8667,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8668,0.202942124937,0.0,0.595458157216,1.0,0.291965697772
8669,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
8670,1.0,0.0,0.12532048219,0.173327149535,0.143936704613
8671,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
8672,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
8673,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
8674,1.0,0.0,0.0972338298295,0.0901188585194,0.286699017251
8675,0.926647141371,0.0,0.0940656065102,1.0,0.576862063825
8676,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
8677,0.0,0.124911138727,0.78399991087,0.0604534260971,1.0
8678,1.0,0.0,0.103549220201,0.185393684944,0.173573920116
8679,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8680,1.0,0.0,0.12532048219,0.173327149535,0.143936704613
8681,1.0,0.102548641362,0.0,0.668978946164,0.703207432398
8682,0.182295886753,0.0,1.0,0.904876849095,0.986742551151
8683,0.106564940635,0.0,1.0,0.605266151282,0.271629872124
8684,1.0,0.0,0.0414818354674,0.0942347238675,0.193899777813
8685,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
8686,0.0,0.880335044474,0.728005747104,0.00455071657047,1.0
8687,0.00559152911609,1.0,0.287394454998,0.0,0.22153690664
8688,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
8689,0.664030162854,0.0,0.0659184015064,1.0,0.32209571883
8690,0.207399314624,0.351544953048,0.491605005724,0.0,1.0
8691,0.0214545086892,1.0,0.408624036021,0.0,0.653144852585
8692,0.0,1.0,0.732861014372,0.703298818295,0.500001988237
8693,0.0382955746309,0.0,0.992692907372,1.0,0.51367704018
8694,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
8695,0.0341861422983,0.105600141933,0.579451373128,0.0,1.0
8696,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
8697,0.0860415653709,0.0,1.0,0.169367545559,0.988695147078
8698,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8699,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
8700,0.00733118560463,0.0,0.565257304477,1.0,0.136403012023
8701,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
8702,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
8703,1.0,0.0,0.22925402639,0.15332908023,0.434580412709
8704,1.0,0.0,0.641360038918,0.759723106678,0.159121069908
8705,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
8706,0.0189878751489,0.0870463458143,0.627721759083,0.0,1.0
8707,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
8708,0.0,0.52202412438,0.683111684659,0.0592019657408,1.0
8709,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
8710,0.0,0.124911138727,0.78399991087,0.0604534260971,1.0
8711,1.0,0.0,0.157901251921,0.115742570963,0.45902500526
8712,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
8713,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
8714,1.0,0.0554615874771,0.0,0.760053121998,0.235964256598
8715,0.305430129174,0.0,0.222026511915,1.0,0.461264065079
8716,1.0,0.0,0.106598260725,0.0929591771803,0.13613771062
8717,0.664030162854,0.0,0.0659184015064,1.0,0.32209571883
8718,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
8719,0.0,1.0,0.138355667849,0.0312935766573,0.0399964715113
8720,0.0214545086892,1.0,0.408624036021,0.0,0.653144852585
8721,0.195143974602,0.691696117842,0.885713983472,0.0,1.0
8722,0.0999475344793,0.0,1.0,0.363835237514,0.537731829344
8723,0.389441034112,0.0,0.372854831766,1.0,0.318274634251
8724,1.0,0.0,0.270110925823,0.0529740966746,0.397314369853
8725,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
8726,0.0214545086892,1.0,0.408624036021,0.0,0.653144852585
8727,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
8728,1.0,0.265550168636,0.0114546993601,0.0,0.285179593643
8729,0.0860415653709,0.0,1.0,0.169367545559,0.988695147078
8730,0.417503494544,0.0,0.199965253344,1.0,0.149904744679
8731,0.739379984489,0.0,0.600862813083,1.0,0.643255306233
